iotDevice1;0,146411
iotDevice2;0,130470
iotDevice3;0,117346
iotDevice4;0,110841
iotDevice5;0,116264
iotDevice6;0,111090
iotDevice7;0,098856
iotDevice8;0,095699
iotDevice9;0,098783
iotDevice10;0,098903
iotDevice11;2,411237
iotDevice12;2,427002
iotDevice13;2,412252
iotDevice14;2,428074
iotDevice15;2,433203
iotDevice16;2,392588
iotDevice17;2,406946
iotDevice18;2,442500
iotDevice19;2,571379
iotDevice20;2,427677
iotDevice21;2,404941
iotDevice22;2,451519
iotDevice23;2,396609
iotDevice24;2,395188
iotDevice25;2,395820
iotDevice26;2,408870
iotDevice27;2,414554
iotDevice28;2,407327
iotDevice29;2,399933
iotDevice30;2,396259
iotDevice31;2,396488
iotDevice32;2,419942
iotDevice33;2,406958
iotDevice34;2,414862
iotDevice35;2,398418
iotDevice36;2,450034
iotDevice37;2,429141
iotDevice38;2,424385
iotDevice39;2,419658
iotDevice40;2,449497
iotDevice41;2,461449
iotDevice42;2,443094
iotDevice43;2,373026
iotDevice44;2,399323
iotDevice45;2,394100
iotDevice46;2,416318
iotDevice47;2,404504
iotDevice48;2,417555
iotDevice49;2,415469
iotDevice50;2,395637
iotDevice51;2,401877
iotDevice52;2,392064
iotDevice53;2,393780
iotDevice54;2,409954
iotDevice55;2,421171
iotDevice56;2,428208
iotDevice57;2,439551
iotDevice58;2,399096
iotDevice59;2,564217
iotDevice60;2,386799
iotDevice61;2,419562
iotDevice62;2,482032
iotDevice63;2,386512
iotDevice64;2,386662
iotDevice65;2,396948
iotDevice66;2,396159
iotDevice67;2,410188
iotDevice68;2,463218
iotDevice69;2,384197
iotDevice70;2,382230
iotDevice71;2,405537
iotDevice72;2,417861
iotDevice73;2,381778
iotDevice74;2,417353
iotDevice75;2,410479
iotDevice76;2,418290
iotDevice77;2,382375
iotDevice78;2,385442
iotDevice79;2,722211
iotDevice80;2,772535
iotDevice81;2,387900
iotDevice82;2,385720
iotDevice83;2,386166
iotDevice84;2,395173
iotDevice85;2,398493
iotDevice86;2,403969
iotDevice87;2,433931
iotDevice88;2,407644
iotDevice89;2,406041
iotDevice90;2,406459
iotDevice91;2,405809
iotDevice92;2,394219
iotDevice93;2,400284
iotDevice94;2,376443
iotDevice95;2,393090
iotDevice96;2,413854
iotDevice97;2,386060
iotDevice98;2,384191
iotDevice99;2,526406
iotDevice100;2,394909
iotDevice101;2,395180
iotDevice102;2,393823
iotDevice103;2,405124
iotDevice104;2,408628
iotDevice105;2,484359
iotDevice106;2,407555
iotDevice107;2,394471
iotDevice108;2,397300
iotDevice109;2,398743
iotDevice110;2,420376
iotDevice111;2,415467
iotDevice112;2,410061
iotDevice113;2,404440
iotDevice114;2,406637
iotDevice115;2,384430
iotDevice116;2,407673
iotDevice117;2,403725
iotDevice118;2,470398
iotDevice119;2,386976
iotDevice120;2,384383
iotDevice121;2,365298
iotDevice122;2,398042
iotDevice123;2,449031
iotDevice124;2,397296
iotDevice125;2,375468
iotDevice126;2,394952
iotDevice127;2,400666
iotDevice128;2,396032
iotDevice129;2,420153
iotDevice130;2,391591
iotDevice131;2,408193
iotDevice132;2,488551
iotDevice133;2,393394
iotDevice134;2,388214
iotDevice135;2,416637
iotDevice136;2,395812
iotDevice137;2,514752
iotDevice138;2,385291
iotDevice139;2,406170
iotDevice140;2,387952
iotDevice141;2,403467
iotDevice142;2,386627
iotDevice143;2,428357
iotDevice144;2,427465
iotDevice145;2,435975
iotDevice146;2,393842
iotDevice147;2,396438
iotDevice148;2,406057
iotDevice149;2,431475
iotDevice150;2,559552
iotDevice151;2,496717
iotDevice152;2,528393
iotDevice153;2,411526
iotDevice154;2,395880
iotDevice155;2,449793
iotDevice156;2,440043
iotDevice157;2,421228
iotDevice158;2,417378
iotDevice159;2,443652
iotDevice160;2,387121
iotDevice161;2,407208
iotDevice162;2,404282
iotDevice163;2,406225
iotDevice164;2,395533
iotDevice165;2,391990
iotDevice166;2,419270
iotDevice167;2,404956
iotDevice168;2,397181
iotDevice169;2,404594
iotDevice170;2,388079
iotDevice171;2,397821
iotDevice172;2,394464
iotDevice173;2,433299
iotDevice174;2,385981
iotDevice175;2,441381
iotDevice176;2,395220
iotDevice177;2,419614
iotDevice178;2,449470
iotDevice179;2,399849
iotDevice180;2,371951
iotDevice181;2,478337
iotDevice182;2,483401
iotDevice183;2,419926
iotDevice184;2,415516
iotDevice185;2,429499
iotDevice186;2,405270
iotDevice187;2,402649
iotDevice188;2,481731
iotDevice189;2,467465
iotDevice190;2,415087
iotDevice191;2,417037
iotDevice192;2,458804
iotDevice193;2,451996
iotDevice194;2,417176
iotDevice195;2,444290
iotDevice196;2,417360
iotDevice197;2,428411
iotDevice198;2,385926
iotDevice199;2,440230
iotDevice200;2,476630
iotDevice201;2,418719
iotDevice202;2,456674
iotDevice203;2,392809
iotDevice204;2,651761
iotDevice205;2,420322
iotDevice206;2,451128
iotDevice207;2,420658
iotDevice208;2,430478
iotDevice209;2,407489
iotDevice210;2,473013
iotDevice211;2,408523
iotDevice212;2,426373
iotDevice213;2,430782
iotDevice214;2,405129
iotDevice215;2,521833
iotDevice216;2,404405
iotDevice217;2,508018
iotDevice218;2,418194
iotDevice219;2,464675
iotDevice220;2,419555
iotDevice221;2,429466
iotDevice222;2,460387
iotDevice223;2,428316
iotDevice224;2,397388
iotDevice225;2,429896
iotDevice226;2,395972
iotDevice227;2,430303
iotDevice228;2,407070
iotDevice229;2,418768
iotDevice230;2,396518
iotDevice231;2,429918
iotDevice232;2,407800
iotDevice233;2,436698
iotDevice234;2,409983
iotDevice235;2,435972
iotDevice236;2,442865
iotDevice237;2,395794
iotDevice238;2,474987
iotDevice239;2,406922
iotDevice240;2,573635
iotDevice241;2,408286
iotDevice242;2,497162
iotDevice243;2,379077
iotDevice244;2,447804
iotDevice245;2,398555
iotDevice246;2,428800
iotDevice247;2,409019
iotDevice248;2,439500
iotDevice249;2,449140
iotDevice250;2,430545
iotDevice251;2,417268
iotDevice252;2,419484
iotDevice253;2,427167
iotDevice254;2,407036
iotDevice255;2,561984
iotDevice256;2,407431
iotDevice257;2,442426
iotDevice258;2,404782
iotDevice259;2,411112
iotDevice260;2,405036
iotDevice261;2,452611
iotDevice262;2,397295
iotDevice263;2,462808
iotDevice264;2,374050
iotDevice265;2,452856
iotDevice266;2,384625
iotDevice267;2,456838
iotDevice268;2,488803
iotDevice269;2,417216
iotDevice270;2,409422
iotDevice271;2,408271
iotDevice272;2,428234
iotDevice273;2,416711
iotDevice274;2,426535
iotDevice275;2,408533
iotDevice276;2,427608
iotDevice277;2,438580
iotDevice278;2,439122
iotDevice279;2,418141
iotDevice280;2,426498
iotDevice281;2,406057
iotDevice282;2,416408
iotDevice283;2,459642
iotDevice284;2,470852
iotDevice285;2,594664
iotDevice286;2,708671
iotDevice287;2,573950
iotDevice288;3,007932
iotDevice289;2,560103
iotDevice290;2,507618
iotDevice291;2,459969
iotDevice292;2,585772
iotDevice293;2,484372
iotDevice294;2,428538
iotDevice295;2,420586
iotDevice296;2,462744
iotDevice297;2,398248
iotDevice298;2,417732
iotDevice299;2,405094
iotDevice300;2,419449
iotDevice301;2,393055
iotDevice302;2,440829
iotDevice303;2,395650
iotDevice304;2,442498
iotDevice305;2,408134
iotDevice306;2,440801
iotDevice307;2,413506
iotDevice308;2,440226
iotDevice309;2,407880
iotDevice310;2,429668
iotDevice311;2,431818
iotDevice312;2,407062
iotDevice313;2,416867
iotDevice314;2,410427
iotDevice315;2,440056
iotDevice316;2,418319
iotDevice317;2,562927
iotDevice318;2,429584
iotDevice319;2,442958
iotDevice320;2,429197
iotDevice321;2,406954
iotDevice322;2,428907
iotDevice323;2,398059
iotDevice324;2,416912
iotDevice325;2,410848
iotDevice326;2,418109
iotDevice327;2,451837
iotDevice328;2,460959
iotDevice329;2,409018
iotDevice330;2,405695
iotDevice331;2,422067
iotDevice332;2,618858
iotDevice333;2,435190
iotDevice334;2,437312
iotDevice335;2,419649
iotDevice336;2,432064
iotDevice337;2,431585
iotDevice338;2,468910
iotDevice339;2,417577
iotDevice340;2,436035
iotDevice341;2,416373
iotDevice342;2,454534
iotDevice343;2,417271
iotDevice344;2,439592
iotDevice345;2,418394
iotDevice346;2,403054
iotDevice347;2,418273
iotDevice348;2,436515
iotDevice349;2,415824
iotDevice350;2,431426
iotDevice351;2,392981
iotDevice352;2,442397
iotDevice353;2,460593
iotDevice354;2,429727
iotDevice355;2,431033
iotDevice356;2,418381
iotDevice357;2,444129
iotDevice358;2,392304
iotDevice359;2,455465
iotDevice360;2,418554
iotDevice361;2,431007
iotDevice362;2,429228
iotDevice363;2,450590
iotDevice364;2,418715
iotDevice365;2,418291
iotDevice366;2,473073
iotDevice367;2,384708
iotDevice368;2,460520
iotDevice369;2,417511
iotDevice370;2,440699
iotDevice371;2,393114
iotDevice372;2,424806
iotDevice373;2,440466
iotDevice374;2,428955
iotDevice375;2,418467
iotDevice376;2,408140
iotDevice377;2,397354
iotDevice378;2,463756
iotDevice379;2,430565
iotDevice380;2,417654
iotDevice381;2,464205
iotDevice382;2,411750
iotDevice383;2,488787
iotDevice384;2,396941
iotDevice385;2,476592
iotDevice386;2,428463
iotDevice387;2,431479
iotDevice388;2,409059
iotDevice389;2,472853
iotDevice390;2,456203
iotDevice391;2,459450
iotDevice392;2,405157
iotDevice393;2,488171
iotDevice394;2,407466
iotDevice395;2,475815
iotDevice396;2,394982
iotDevice397;2,450784
iotDevice398;2,405331
iotDevice399;2,463285
iotDevice400;2,415076
iotDevice401;2,544139
iotDevice402;2,392690
iotDevice403;2,600248
iotDevice404;2,419856
iotDevice405;2,427035
iotDevice406;2,428246
iotDevice407;2,431454
iotDevice408;2,433514
iotDevice409;2,421467
iotDevice410;2,438110
iotDevice411;2,427257
iotDevice412;2,430489
iotDevice413;2,439050
iotDevice414;2,419800
iotDevice415;2,430298
iotDevice416;2,407162
iotDevice417;2,410428
iotDevice418;2,439007
iotDevice419;2,417758
iotDevice420;2,431994
iotDevice421;2,409164
iotDevice422;2,434605
iotDevice423;2,408597
iotDevice424;2,429349
iotDevice425;2,454364
iotDevice426;2,450281
iotDevice427;2,429330
iotDevice428;2,427249
iotDevice429;2,422881
iotDevice430;2,438759
iotDevice431;2,408533
iotDevice432;2,430045
iotDevice433;2,424750
iotDevice434;2,432216
iotDevice435;2,427469
iotDevice436;2,409638
iotDevice437;2,408115
iotDevice438;2,441734
iotDevice439;2,453960
iotDevice440;2,459392
iotDevice441;2,424474
iotDevice442;2,415364
iotDevice443;2,454192
iotDevice444;2,441414
iotDevice445;2,438833
iotDevice446;2,397198
iotDevice447;2,714452
iotDevice448;2,419577
iotDevice449;2,431182
iotDevice450;2,417591
iotDevice451;2,829536
iotDevice452;2,455431
iotDevice453;2,432300
iotDevice454;2,451856
iotDevice455;2,434014
iotDevice456;2,464059
iotDevice457;2,419781
iotDevice458;2,440248
iotDevice459;2,417881
iotDevice460;2,438753
iotDevice461;2,420694
iotDevice462;2,483010
iotDevice463;2,483004
iotDevice464;2,425351
iotDevice465;2,432463
iotDevice466;2,449540
iotDevice467;2,406722
iotDevice468;2,475612
iotDevice469;2,447914
iotDevice470;2,441173
iotDevice471;2,404892
iotDevice472;2,430343
iotDevice473;2,410289
iotDevice474;2,492340
iotDevice475;2,408716
iotDevice476;3,153512
iotDevice477;2,485097
iotDevice478;2,429685
iotDevice479;2,408055
iotDevice480;2,439667
iotDevice481;2,413340
iotDevice482;2,533148
iotDevice483;2,420044
iotDevice484;2,557836
iotDevice485;2,440122
iotDevice486;2,519462
iotDevice487;2,412041
iotDevice488;2,428969
iotDevice489;2,415611
iotDevice490;2,435477
iotDevice491;2,406772
iotDevice492;2,442705
iotDevice493;2,407832
iotDevice494;2,493845
iotDevice495;2,497058
iotDevice496;2,416898
iotDevice497;2,441945
iotDevice498;2,429725
iotDevice499;2,469297
iotDevice500;2,440107
iotDevice501;2,439269
iotDevice502;2,419262
iotDevice503;2,418180
iotDevice504;2,409978
iotDevice505;2,418486
iotDevice506;2,417178
iotDevice507;2,406159
iotDevice508;2,418453
iotDevice509;2,407200
iotDevice510;2,430311
iotDevice511;2,418491
iotDevice512;2,428465
iotDevice513;2,475936
iotDevice514;2,406474
iotDevice515;2,418115
iotDevice516;2,441036
iotDevice517;2,416449
iotDevice518;2,417665
iotDevice519;2,440000
iotDevice520;2,408651
iotDevice521;2,438208
iotDevice522;2,402930
iotDevice523;2,442429
iotDevice524;2,406938
iotDevice525;2,420427
iotDevice526;2,426364
iotDevice527;2,452947
iotDevice528;2,438308
iotDevice529;2,431350
iotDevice530;2,442397
iotDevice531;2,427654
iotDevice532;2,416614
iotDevice533;2,419917
iotDevice534;2,416198
iotDevice535;2,430976
iotDevice536;2,406729
iotDevice537;2,418616
iotDevice538;2,406529
iotDevice539;2,429293
iotDevice540;2,471361
iotDevice541;2,396314
iotDevice542;2,428427
iotDevice543;2,417219
iotDevice544;2,418070
iotDevice545;2,429930
iotDevice546;2,428614
iotDevice547;2,507081
iotDevice548;2,407273
iotDevice549;2,547988
iotDevice550;2,394706
iotDevice551;2,451033
iotDevice552;2,430489
iotDevice553;2,414732
iotDevice554;2,429962
iotDevice555;2,414541
iotDevice556;2,430345
iotDevice557;2,407331
iotDevice558;2,418630
iotDevice559;2,428570
iotDevice560;2,429721
iotDevice561;2,432282
iotDevice562;2,438794
iotDevice563;2,441111
iotDevice564;2,407117
iotDevice565;2,440411
iotDevice566;2,427292
iotDevice567;2,418873
iotDevice568;2,429755
iotDevice569;2,427768
iotDevice570;2,429285
iotDevice571;2,426920
iotDevice572;2,431000
iotDevice573;2,417186
iotDevice574;2,451569
iotDevice575;2,529554
iotDevice576;2,463422
iotDevice577;2,393583
iotDevice578;2,475041
iotDevice579;2,407257
iotDevice580;2,438748
iotDevice581;2,396040
iotDevice582;2,450951
iotDevice583;2,427016
iotDevice584;2,450586
iotDevice585;2,428107
iotDevice586;2,442040
iotDevice587;2,450544
iotDevice588;2,451643
iotDevice589;2,484583
iotDevice590;2,441339
iotDevice591;2,419501
iotDevice592;2,431614
iotDevice593;2,448743
iotDevice594;2,415894
iotDevice595;2,462940
iotDevice596;2,407068
iotDevice597;2,448291
iotDevice598;2,395596
iotDevice599;2,453391
iotDevice600;2,393903
iotDevice601;2,439180
iotDevice602;2,415862
iotDevice603;2,452065
iotDevice604;2,405581
iotDevice605;2,428373
iotDevice606;2,439196
iotDevice607;2,413440
iotDevice608;2,476609
iotDevice609;2,418317
iotDevice610;2,450457
iotDevice611;2,429973
iotDevice612;2,452207
iotDevice613;2,416015
iotDevice614;2,432007
iotDevice615;2,404246
iotDevice616;2,455496
iotDevice617;2,417385
iotDevice618;2,442176
iotDevice619;2,418689
iotDevice620;2,428704
iotDevice621;2,427635
iotDevice622;2,473924
iotDevice623;2,430253
iotDevice624;2,438131
iotDevice625;2,412452
iotDevice626;2,441140
iotDevice627;2,413901
iotDevice628;2,429647
iotDevice629;2,414488
iotDevice630;2,426370
iotDevice631;2,428758
iotDevice632;2,431410
iotDevice633;2,449689
iotDevice634;2,438347
iotDevice635;2,452609
iotDevice636;2,442206
iotDevice637;2,549256
iotDevice638;2,438228
iotDevice639;2,430890
iotDevice640;2,427984
iotDevice641;2,417549
iotDevice642;2,430071
iotDevice643;2,419012
iotDevice644;2,429637
iotDevice645;2,417083
iotDevice646;2,432075
iotDevice647;2,450714
iotDevice648;2,438437
iotDevice649;2,425245
iotDevice650;2,458157
iotDevice651;2,419203
iotDevice652;2,538233
iotDevice653;2,430035
iotDevice654;2,430884
iotDevice655;2,437311
iotDevice656;2,429869
iotDevice657;2,439710
iotDevice658;2,416523
iotDevice659;2,433166
iotDevice660;2,419031
iotDevice661;2,440126
iotDevice662;2,558491
iotDevice663;2,463600
iotDevice664;2,427152
iotDevice665;2,481689
iotDevice666;2,405992
iotDevice667;2,449507
iotDevice668;2,428412
iotDevice669;2,451962
iotDevice670;2,475470
iotDevice671;2,439169
iotDevice672;2,441494
iotDevice673;2,441441
iotDevice674;2,502142
iotDevice675;2,388462
iotDevice676;2,453305
iotDevice677;2,441562
iotDevice678;2,442787
iotDevice679;2,394603
iotDevice680;2,450980
iotDevice681;2,397980
iotDevice682;2,452517
iotDevice683;2,392809
iotDevice684;2,442050
iotDevice685;2,470262
iotDevice686;2,429660
iotDevice687;2,647330
iotDevice688;2,450476
iotDevice689;2,440057
iotDevice690;2,428976
iotDevice691;2,429720
iotDevice692;2,429926
iotDevice693;2,448253
iotDevice694;2,418864
iotDevice695;2,461099
iotDevice696;2,393526
iotDevice697;2,452061
iotDevice698;2,624332
iotDevice699;2,437202
iotDevice700;2,464125
iotDevice701;2,426196
iotDevice702;2,443344
iotDevice703;2,405568
iotDevice704;2,427689
iotDevice705;2,418620
iotDevice706;2,406959
iotDevice707;2,473272
iotDevice708;2,418121
iotDevice709;2,441392
iotDevice710;2,426919
iotDevice711;2,495812
iotDevice712;2,639454
iotDevice713;2,453432
iotDevice714;2,453245
iotDevice715;2,404919
iotDevice716;2,439188
iotDevice717;2,419772
iotDevice718;2,436411
iotDevice719;2,423565
iotDevice720;2,450354
iotDevice721;2,448676
iotDevice722;2,495294
iotDevice723;2,431188
iotDevice724;2,440705
iotDevice725;2,446561
iotDevice726;2,449225
iotDevice727;2,448415
iotDevice728;2,444996
iotDevice729;2,428693
iotDevice730;2,450309
iotDevice731;2,427085
iotDevice732;2,441916
iotDevice733;2,488024
iotDevice734;2,496681
iotDevice735;2,408241
iotDevice736;2,440600
iotDevice737;2,497401
iotDevice738;2,418031
iotDevice739;2,495115
iotDevice740;2,421496
iotDevice741;2,438482
iotDevice742;2,416226
iotDevice743;2,438043
iotDevice744;2,437982
iotDevice745;2,486952
iotDevice746;2,415856
iotDevice747;2,450826
iotDevice748;2,426663
iotDevice749;2,430426
iotDevice750;2,415112
iotDevice751;2,426290
iotDevice752;2,445404
iotDevice753;2,440362
iotDevice754;2,417454
iotDevice755;2,429408
iotDevice756;2,438917
iotDevice757;2,429179
iotDevice758;2,480761
iotDevice759;2,428874
iotDevice760;2,440350
iotDevice761;2,427846
iotDevice762;2,941415
iotDevice763;2,439611
iotDevice764;2,498760
iotDevice765;2,420063
iotDevice766;2,429336
iotDevice767;2,431181
iotDevice768;2,406037
iotDevice769;2,432166
iotDevice770;2,416023
iotDevice771;2,440468
iotDevice772;2,429475
iotDevice773;2,432758
iotDevice774;2,416659
iotDevice775;2,449422
iotDevice776;2,432756
iotDevice777;2,428587
iotDevice778;2,453099
iotDevice779;2,406516
iotDevice780;2,453205
iotDevice781;2,439434
iotDevice782;2,440230
iotDevice783;2,417863
iotDevice784;2,447898
iotDevice785;2,429207
iotDevice786;2,437654
iotDevice787;2,420349
iotDevice788;2,431201
iotDevice789;2,428701
iotDevice790;2,419943
iotDevice791;2,450695
iotDevice792;2,404513
iotDevice793;2,454840
iotDevice794;2,592570
iotDevice795;2,452987
iotDevice796;2,413336
iotDevice797;2,439691
iotDevice798;2,409118
iotDevice799;2,450870
iotDevice800;2,404881
iotDevice801;2,442015
iotDevice802;2,428478
iotDevice803;2,427983
iotDevice804;2,472165
iotDevice805;2,419108
iotDevice806;2,462811
iotDevice807;2,396841
iotDevice808;2,517578
iotDevice809;2,421046
iotDevice810;2,438598
iotDevice811;2,423603
iotDevice812;3,451125
iotDevice813;2,447751
iotDevice814;2,482653
iotDevice815;2,417937
iotDevice816;2,482531
iotDevice817;2,403503
iotDevice818;2,537510
iotDevice819;2,478980
iotDevice820;2,731543
iotDevice821;2,503626
iotDevice822;2,459368
iotDevice823;2,429848
iotDevice824;2,508854
iotDevice825;2,408452
iotDevice826;2,450235
iotDevice827;2,436749
iotDevice828;2,473307
iotDevice829;2,420060
iotDevice830;2,460494
iotDevice831;2,428129
iotDevice832;2,460698
iotDevice833;2,408462
iotDevice834;2,436072
iotDevice835;2,420944
iotDevice836;2,520109
iotDevice837;2,475301
iotDevice838;2,472987
iotDevice839;2,473207
iotDevice840;2,430987
iotDevice841;2,464259
iotDevice842;2,407832
iotDevice843;2,483476
iotDevice844;2,486522
iotDevice845;2,441080
iotDevice846;2,463958
iotDevice847;2,630885
iotDevice848;2,407794
iotDevice849;2,474427
iotDevice850;2,442576
iotDevice851;2,475372
iotDevice852;2,477526
iotDevice853;2,450393
iotDevice854;2,439679
iotDevice855;2,443431
iotDevice856;2,442805
iotDevice857;2,530238
iotDevice858;2,617052
iotDevice859;2,430333
iotDevice860;2,484810
iotDevice861;2,519536
iotDevice862;2,475435
iotDevice863;2,454489
iotDevice864;2,481308
iotDevice865;2,439892
iotDevice866;2,533471
iotDevice867;2,415502
iotDevice868;2,498376
iotDevice869;2,409545
iotDevice870;2,439144
iotDevice871;2,453030
iotDevice872;2,432140
iotDevice873;2,426695
iotDevice874;2,432374
iotDevice875;2,498719
iotDevice876;2,497829
iotDevice877;2,474936
iotDevice878;2,654875
iotDevice879;2,470985
iotDevice880;2,497595
iotDevice881;2,435057
iotDevice882;2,451180
iotDevice883;2,439390
iotDevice884;2,420222
iotDevice885;2,474243
iotDevice886;2,416119
iotDevice887;2,431392
iotDevice888;2,430745
iotDevice889;2,443013
iotDevice890;2,408363
iotDevice891;2,473113
iotDevice892;2,419538
iotDevice893;2,485927
iotDevice894;2,420831
iotDevice895;2,450966
iotDevice896;2,405308
iotDevice897;2,485075
iotDevice898;2,418451
iotDevice899;2,464576
iotDevice900;2,415118
iotDevice901;2,486124
iotDevice902;2,489682
iotDevice903;2,498877
iotDevice904;2,449870
iotDevice905;2,453480
iotDevice906;2,416442
iotDevice907;2,441703
iotDevice908;2,461388
iotDevice909;2,480318
iotDevice910;2,498982
iotDevice911;2,405772
iotDevice912;2,459712
iotDevice913;2,408095
iotDevice914;2,483995
iotDevice915;2,451389
iotDevice916;2,453205
iotDevice917;2,451846
iotDevice918;2,429146
iotDevice919;2,451748
iotDevice920;2,501068
iotDevice921;2,455702
iotDevice922;2,404558
iotDevice923;2,515215
iotDevice924;2,404499
iotDevice925;2,464316
iotDevice926;2,574340
iotDevice927;2,464516
iotDevice928;2,475014
iotDevice929;2,507795
iotDevice930;2,432554
iotDevice931;2,470548
iotDevice932;2,409182
iotDevice933;2,482816
iotDevice934;2,417279
iotDevice935;2,455647
iotDevice936;2,497240
iotDevice937;2,505425
iotDevice938;2,394632
iotDevice939;2,478075
iotDevice940;2,530053
iotDevice941;2,660552
iotDevice942;2,876436
iotDevice943;2,694969
iotDevice944;2,422123
iotDevice945;2,475918
iotDevice946;2,419743
iotDevice947;2,462610
iotDevice948;2,450409
iotDevice949;2,476189
iotDevice950;2,448300
iotDevice951;2,452238
iotDevice952;2,392940
iotDevice953;2,464678
iotDevice954;2,427867
iotDevice955;2,462654
iotDevice956;2,416310
iotDevice957;2,464645
iotDevice958;2,437482
iotDevice959;2,452744
iotDevice960;2,429650
iotDevice961;2,437294
iotDevice962;2,438873
iotDevice963;2,471720
iotDevice964;2,451278
iotDevice965;2,406870
iotDevice966;2,464145
iotDevice967;2,418401
iotDevice968;2,512268
iotDevice969;2,476943
iotDevice970;2,508731
iotDevice971;2,459672
iotDevice972;2,549186
iotDevice973;2,499376
iotDevice974;2,414905
iotDevice975;2,454476
iotDevice976;2,429407
iotDevice977;2,473425
iotDevice978;2,396891
iotDevice979;2,488161
iotDevice980;2,538386
iotDevice981;2,422720
iotDevice982;2,466238
iotDevice983;2,428500
iotDevice984;2,449803
iotDevice985;2,553695
iotDevice986;2,419876
iotDevice987;2,507708
iotDevice988;2,462751
iotDevice989;2,431289
iotDevice990;2,439023
iotDevice991;2,448384
iotDevice992;2,516317
iotDevice993;2,499160
iotDevice994;2,763707
iotDevice995;2,417999
iotDevice996;2,554238
iotDevice997;2,425444
iotDevice998;2,563102
iotDevice999;2,396452
iotDevice1000;2,429418
